# time x y z qx qy qz qw
1.403638217635097027e+09 6.055556000000000161e+00 -1.011849999999999972e-01 9.362840000000000051e-01 -7.810219999999999940e-01 -2.407430000000000125e-01 -5.548699999999999743e-01 1.554619999999999891e-01
1.403638217640097141e+09 6.057222999999999580e+00 -1.044039999999999968e-01 9.364080000000000181e-01 -7.810190000000000188e-01 -2.409840000000000038e-01 -5.548640000000000239e-01 1.551259999999999861e-01
1.403638217645097017e+09 6.058934999999999960e+00 -1.076160000000000033e-01 9.365440000000000431e-01 -7.810770000000000213e-01 -2.411919999999999897e-01 -5.548060000000000214e-01 1.547080000000000122e-01
1.403638217650096893e+09 6.060621000000000258e+00 -1.108289999999999970e-01 9.367069999999999563e-01 -7.811339999999999950e-01 -2.413430000000000020e-01 -5.547919999999999519e-01 1.542379999999999862e-01
1.403638217655097008e+09 6.062312000000000367e+00 -1.140229999999999994e-01 9.369020000000000126e-01 -7.811749999999999527e-01 -2.414739999999999942e-01 -5.548130000000000006e-01 1.537499999999999978e-01
1.403638217660096884e+09 6.063990999999999687e+00 -1.171890000000000015e-01 9.371390000000000553e-01 -7.811900000000000510e-01 -2.416840000000000099e-01 -5.548309999999999631e-01 1.532810000000000006e-01
1.403638217665096998e+09 6.065654999999999575e+00 -1.203309999999999935e-01 9.374149999999999983e-01 -7.810989999999999878e-01 -2.418959999999999999e-01 -5.549600000000000088e-01 1.529399999999999926e-01
1.403638217670097113e+09 6.067309999999999981e+00 -1.234559999999999963e-01 9.377269999999999772e-01 -7.809760000000000035e-01 -2.421679999999999944e-01 -5.551089999999999636e-01 1.525960000000000094e-01
1.403638217675096989e+09 6.068956000000000017e+00 -1.265739999999999921e-01 9.380659999999999554e-01 -7.808079999999999465e-01 -2.423970000000000014e-01 -5.553310000000000191e-01 1.522890000000000077e-01
1.403638217680097103e+09 6.070593999999999824e+00 -1.296980000000000077e-01 9.384200000000000319e-01 -7.806619999999999671e-01 -2.425740000000000118e-01 -5.555550000000000210e-01 1.519359999999999877e-01
1.403638217685096979e+09 6.072227999999999959e+00 -1.328259999999999996e-01 9.387849999999999806e-01 -7.805370000000000363e-01 -2.427090000000000081e-01 -5.557839999999999447e-01 1.515249999999999930e-01
1.403638217690097094e+09 6.073852999999999724e+00 -1.359440000000000093e-01 9.391540000000000443e-01 -7.804480000000000306e-01 -2.428200000000000081e-01 -5.559749999999999970e-01 1.511069999999999913e-01
1.403638217695096970e+09 6.075458000000000247e+00 -1.390440000000000009e-01 9.395240000000000258e-01 -7.804240000000000066e-01 -2.430120000000000058e-01 -5.560479999999999867e-01 1.506550000000000111e-01
1.403638217700097084e+09 6.077112999999999765e+00 -1.421099999999999863e-01 9.399170000000000025e-01 -7.803980000000000361e-01 -2.432350000000000068e-01 -5.560810000000000475e-01 1.502979999999999872e-01
1.403638217705096960e+09 6.078699000000000296e+00 -1.451659999999999895e-01 9.403000000000000247e-01 -7.804419999999999691e-01 -2.435470000000000135e-01 -5.559859999999999802e-01 1.499159999999999937e-01
1.403638217710097075e+09 6.080281000000000269e+00 -1.482090000000000074e-01 9.407060000000000421e-01 -7.804290000000000393e-01 -2.438849999999999907e-01 -5.559589999999999810e-01 1.495340000000000003e-01
1.403638217715096951e+09 6.081858000000000430e+00 -1.512449999999999906e-01 9.411450000000000093e-01 -7.804210000000000313e-01 -2.441450000000000009e-01 -5.559619999999999562e-01 1.491460000000000008e-01
1.403638217720097065e+09 6.083431000000000033e+00 -1.542820000000000025e-01 9.416149999999999798e-01 -7.804259999999999531e-01 -2.443659999999999999e-01 -5.559809999999999475e-01 1.486820000000000086e-01
1.403638217725096941e+09 6.084992999999999874e+00 -1.573140000000000094e-01 9.421140000000000070e-01 -7.804039999999999866e-01 -2.445360000000000034e-01 -5.560509999999999620e-01 1.482559999999999989e-01
1.403638217730097055e+09 6.086530999999999914e+00 -1.603289999999999993e-01 9.426419999999999799e-01 -7.804119999999999946e-01 -2.446959999999999968e-01 -5.560699999999999532e-01 1.478810000000000124e-01
1.403638217735096931e+09 6.088042999999999871e+00 -1.633199999999999930e-01 9.431939999999999769e-01 -7.803620000000000001e-01 -2.448919999999999986e-01 -5.561300000000000132e-01 1.475970000000000060e-01
1.403638217740097046e+09 6.089532000000000167e+00 -1.662889999999999924e-01 9.437720000000000553e-01 -7.803189999999999849e-01 -2.451250000000000095e-01 -5.561509999999999510e-01 1.473520000000000107e-01
1.403638217745096922e+09 6.091058999999999557e+00 -1.692329999999999945e-01 9.444129999999999470e-01 -7.802229999999999999e-01 -2.454119999999999913e-01 -5.562259999999999982e-01 1.470960000000000045e-01
1.403638217750097036e+09 6.092525000000000190e+00 -1.721789999999999987e-01 9.450370000000000159e-01 -7.801529999999999854e-01 -2.456820000000000115e-01 -5.562890000000000335e-01 1.467839999999999978e-01
1.403638217755096912e+09 6.093973000000000084e+00 -1.751290000000000069e-01 9.456679999999999531e-01 -7.801069999999999949e-01 -2.459719999999999962e-01 -5.563399999999999457e-01 1.463450000000000029e-01
1.403638217760097027e+09 6.095390000000000086e+00 -1.780819999999999903e-01 9.462930000000000508e-01 -7.800550000000000539e-01 -2.461990000000000012e-01 -5.564259999999999762e-01 1.459169999999999912e-01
1.403638217765096903e+09 6.096776000000000195e+00 -1.810259999999999925e-01 9.469090000000000007e-01 -7.801259999999999861e-01 -2.464020000000000099e-01 -5.563449999999999784e-01 1.455009999999999915e-01
1.403638217770096779e+09 6.098138999999999754e+00 -1.839540000000000064e-01 9.475190000000000001e-01 -7.801879999999999926e-01 -2.466510000000000091e-01 -5.562350000000000350e-01 1.451669999999999905e-01
1.403638217775096893e+09 6.099479999999999791e+00 -1.868589999999999973e-01 9.481370000000000076e-01 -7.802419999999999911e-01 -2.468839999999999923e-01 -5.561220000000000052e-01 1.449139999999999873e-01
1.403638217780097008e+09 6.100808999999999926e+00 -1.897349999999999870e-01 9.487750000000000350e-01 -7.802480000000000526e-01 -2.471559999999999868e-01 -5.560540000000000482e-01 1.446840000000000070e-01
1.403638217785096884e+09 6.102144000000000013e+00 -1.925870000000000082e-01 9.494390000000000329e-01 -7.802050000000000374e-01 -2.473690000000000055e-01 -5.560690000000000355e-01 1.444910000000000083e-01
1.403638217790096998e+09 6.103489999999999860e+00 -1.954180000000000084e-01 9.501420000000000421e-01 -7.801529999999999854e-01 -2.476059999999999928e-01 -5.561080000000000467e-01 1.442180000000000129e-01
1.403638217795097113e+09 6.104836999999999847e+00 -1.982319999999999915e-01 9.508760000000000545e-01 -7.800580000000000291e-01 -2.477650000000000130e-01 -5.562350000000000350e-01 1.439660000000000106e-01
1.403638217800096989e+09 6.106258000000000408e+00 -2.010240000000000082e-01 9.517130000000000312e-01 -7.799970000000000514e-01 -2.479339999999999877e-01 -5.563329999999999664e-01 1.436240000000000017e-01
1.403638217805097103e+09 6.107574999999999754e+00 -2.038200000000000012e-01 9.525090000000000501e-01 -7.799490000000000034e-01 -2.481269999999999865e-01 -5.564029999999999809e-01 1.432789999999999897e-01
1.403638217810096979e+09 6.108849000000000196e+00 -2.066050000000000109e-01 9.533019999999999827e-01 -7.799369999999999914e-01 -2.482370000000000132e-01 -5.564379999999999882e-01 1.430200000000000082e-01
1.403638217815097094e+09 6.110089999999999577e+00 -2.093790000000000096e-01 9.540840000000000432e-01 -7.799509999999999499e-01 -2.485289999999999999e-01 -5.563829999999999609e-01 1.426469999999999960e-01
1.403638217820096970e+09 6.111314000000000135e+00 -2.121339999999999892e-01 9.548550000000000093e-01 -7.799399999999999666e-01 -2.488009999999999944e-01 -5.563569999999999904e-01 1.423339999999999883e-01
1.403638217825096846e+09 6.112538999999999945e+00 -2.148680000000000034e-01 9.556130000000000457e-01 -7.799239999999999506e-01 -2.490850000000000009e-01 -5.563399999999999457e-01 1.419900000000000051e-01
1.403638217830096960e+09 6.113768999999999565e+00 -2.175749999999999906e-01 9.563829999999999831e-01 -7.799589999999999579e-01 -2.493589999999999973e-01 -5.562559999999999727e-01 1.416469999999999951e-01
1.403638217835097075e+09 6.115001999999999605e+00 -2.202469999999999983e-01 9.571800000000000308e-01 -7.799960000000000226e-01 -2.495539999999999980e-01 -5.561800000000000077e-01 1.413999999999999979e-01
1.403638217840096951e+09 6.116228000000000442e+00 -2.228849999999999998e-01 9.580049999999999955e-01 -7.800329999999999764e-01 -2.496760000000000090e-01 -5.561019999999999852e-01 1.412909999999999999e-01
1.403638217845097065e+09 6.117430999999999841e+00 -2.255050000000000110e-01 9.588459999999999761e-01 -7.800939999999999541e-01 -2.496619999999999950e-01 -5.560040000000000537e-01 1.413609999999999867e-01
1.403638217850096941e+09 6.118674000000000390e+00 -2.281030000000000002e-01 9.597569999999999713e-01 -7.801430000000000309e-01 -2.495759999999999923e-01 -5.559330000000000105e-01 1.415200000000000069e-01
1.403638217855097055e+09 6.119838999999999807e+00 -2.306989999999999874e-01 9.605970000000000342e-01 -7.801379999999999981e-01 -2.494619999999999893e-01 -5.559399999999999897e-01 1.417200000000000126e-01
1.403638217860096931e+09 6.121002999999999972e+00 -2.332680000000000031e-01 9.614589999999999526e-01 -7.801299999999999901e-01 -2.494139999999999968e-01 -5.559370000000000145e-01 1.418590000000000129e-01
1.403638217865097046e+09 6.122158999999999907e+00 -2.358250000000000068e-01 9.623319999999999652e-01 -7.800700000000000411e-01 -2.494039999999999868e-01 -5.560000000000000497e-01 1.419580000000000009e-01
1.403638217870096922e+09 6.123306000000000360e+00 -2.383770000000000056e-01 9.631960000000000521e-01 -7.799829999999999819e-01 -2.495249999999999968e-01 -5.560819999999999652e-01 1.419070000000000054e-01
1.403638217875097036e+09 6.124450000000000394e+00 -2.409139999999999893e-01 9.640520000000000200e-01 -7.799190000000000289e-01 -2.496670000000000000e-01 -5.561369999999999925e-01 1.417920000000000014e-01
1.403638217880096912e+09 6.125591000000000008e+00 -2.434290000000000065e-01 9.649039999999999839e-01 -7.798389999999999489e-01 -2.497999999999999943e-01 -5.562190000000000190e-01 1.416739999999999944e-01
1.403638217885097027e+09 6.126719999999999722e+00 -2.459220000000000017e-01 9.657529999999999726e-01 -7.797629999999999839e-01 -2.499599999999999878e-01 -5.562780000000000502e-01 1.415770000000000084e-01
1.403638217890096903e+09 6.127839999999999954e+00 -2.483930000000000027e-01 9.665930000000000355e-01 -7.796750000000000069e-01 -2.500850000000000017e-01 -5.563569999999999904e-01 1.415369999999999961e-01
1.403638217895097017e+09 6.128959000000000046e+00 -2.508500000000000174e-01 9.674180000000000001e-01 -7.795699999999999852e-01 -2.502340000000000120e-01 -5.564599999999999547e-01 1.414430000000000132e-01
1.403638217900096655e+09 6.130133999999999972e+00 -2.532800000000000051e-01 9.683180000000000121e-01 -7.794229999999999769e-01 -2.503449999999999842e-01 -5.566410000000000524e-01 1.413409999999999944e-01
1.403638217905097008e+09 6.131257999999999875e+00 -2.557010000000000116e-01 9.691670000000000007e-01 -7.792599999999999527e-01 -2.504799999999999804e-01 -5.568499999999999561e-01 1.411759999999999959e-01
1.403638217910096884e+09 6.132373000000000296e+00 -2.580970000000000208e-01 9.700069999999999526e-01 -7.790449999999999875e-01 -2.506209999999999827e-01 -5.571230000000000349e-01 1.410399999999999987e-01
1.403638217915096998e+09 6.133472000000000257e+00 -2.604710000000000081e-01 9.708329999999999460e-01 -7.788009999999999655e-01 -2.508230000000000182e-01 -5.574099999999999611e-01 1.408939999999999915e-01
1.403638217920097113e+09 6.134553999999999618e+00 -2.628240000000000021e-01 9.716540000000000177e-01 -7.785079999999999778e-01 -2.510809999999999986e-01 -5.577400000000000135e-01 1.407519999999999882e-01
1.403638217925096989e+09 6.135619000000000156e+00 -2.651620000000000088e-01 9.724660000000000526e-01 -7.782520000000000548e-01 -2.512909999999999866e-01 -5.580330000000000013e-01 1.406290000000000040e-01
1.403638217930097103e+09 6.136674000000000184e+00 -2.674940000000000095e-01 9.732520000000000060e-01 -7.780409999999999826e-01 -2.514719999999999733e-01 -5.582920000000000105e-01 1.404489999999999905e-01
1.403638217935096979e+09 6.137717000000000311e+00 -2.698169999999999735e-01 9.740069999999999562e-01 -7.778669999999999751e-01 -2.516010000000000191e-01 -5.585210000000000452e-01 1.402690000000000048e-01
1.403638217940097094e+09 6.138741999999999699e+00 -2.721239999999999770e-01 9.747310000000000141e-01 -7.777629999999999821e-01 -2.517329999999999846e-01 -5.586520000000000374e-01 1.400899999999999923e-01
1.403638217945096970e+09 6.139747999999999983e+00 -2.744070000000000120e-01 9.754199999999999537e-01 -7.776680000000000259e-01 -2.518650000000000055e-01 -5.587490000000000512e-01 1.399950000000000083e-01
1.403638217950097084e+09 6.140780000000000349e+00 -2.766480000000000050e-01 9.761480000000000157e-01 -7.776009999999999867e-01 -2.519970000000000265e-01 -5.587800000000000544e-01 1.399990000000000123e-01
1.403638217955097198e+09 6.141763000000000083e+00 -2.788640000000000008e-01 9.767940000000000511e-01 -7.775279999999999969e-01 -2.521349999999999980e-01 -5.587889999999999802e-01 1.401159999999999906e-01
1.403638217960097075e+09 6.142731000000000385e+00 -2.810579999999999745e-01 9.774319999999999675e-01 -7.774710000000000232e-01 -2.522099999999999898e-01 -5.587769999999999682e-01 1.403480000000000005e-01
1.403638217965096951e+09 6.143690999999999569e+00 -2.832500000000000018e-01 9.780609999999999582e-01 -7.773940000000000294e-01 -2.522260000000000058e-01 -5.588109999999999467e-01 1.406100000000000128e-01
1.403638217970097065e+09 6.144651999999999781e+00 -2.854439999999999755e-01 9.786960000000000104e-01 -7.773259999999999614e-01 -2.521639999999999993e-01 -5.588769999999999571e-01 1.408320000000000127e-01
1.403638217975096941e+09 6.145616999999999663e+00 -2.876299999999999968e-01 9.793349999999999556e-01 -7.771789999999999532e-01 -2.520600000000000063e-01 -5.590889999999999471e-01 1.409950000000000092e-01
1.403638217980097055e+09 6.146580000000000155e+00 -2.897989999999999733e-01 9.799660000000000037e-01 -7.770299999999999985e-01 -2.519580000000000153e-01 -5.593089999999999451e-01 1.411239999999999994e-01
1.403638217985096931e+09 6.147527000000000186e+00 -2.919470000000000121e-01 9.805829999999999824e-01 -7.768709999999999782e-01 -2.518889999999999740e-01 -5.595210000000000461e-01 1.412789999999999879e-01
1.403638217990097046e+09 6.148455000000000226e+00 -2.940710000000000268e-01 9.811769999999999659e-01 -7.766650000000000498e-01 -2.518659999999999788e-01 -5.597659999999999858e-01 1.414849999999999997e-01
1.403638217995096922e+09 6.149365000000000414e+00 -2.961730000000000196e-01 9.817510000000000403e-01 -7.764830000000000343e-01 -2.518750000000000155e-01 -5.599589999999999845e-01 1.417009999999999936e-01
1.403638218000097036e+09 6.150304000000000215e+00 -2.982569999999999943e-01 9.823539999999999495e-01 -7.762860000000000316e-01 -2.518779999999999908e-01 -5.601730000000000320e-01 1.419330000000000036e-01
1.403638218005096912e+09 6.151197999999999944e+00 -3.003370000000000206e-01 9.829080000000000039e-01 -7.761099999999999666e-01 -2.518980000000000108e-01 -5.603690000000000060e-01 1.420800000000000118e-01
1.403638218010097265e+09 6.152086999999999861e+00 -3.024100000000000121e-01 9.834380000000000344e-01 -7.759540000000000326e-01 -2.519370000000000220e-01 -5.605590000000000295e-01 1.421159999999999923e-01
1.403638218015096903e+09 6.152970999999999968e+00 -3.044709999999999916e-01 9.839489999999999625e-01 -7.758319999999999661e-01 -2.520149999999999890e-01 -5.607119999999999882e-01 1.420440000000000036e-01
1.403638218020097017e+09 6.153845999999999705e+00 -3.065120000000000067e-01 9.844389999999999530e-01 -7.757270000000000554e-01 -2.521209999999999840e-01 -5.608319999999999972e-01 1.419509999999999939e-01
1.403638218025096893e+09 6.154704999999999870e+00 -3.085289999999999977e-01 9.849010000000000264e-01 -7.756520000000000081e-01 -2.522190000000000265e-01 -5.609020000000000117e-01 1.419090000000000074e-01
1.403638218030097008e+09 6.155545000000000044e+00 -3.105269999999999975e-01 9.853349999999999609e-01 -7.755579999999999696e-01 -2.523810000000000220e-01 -5.609669999999999934e-01 1.418790000000000051e-01
1.403638218035096884e+09 6.156362999999999808e+00 -3.125120000000000120e-01 9.857519999999999616e-01 -7.754809999999999759e-01 -2.525319999999999787e-01 -5.610079999999999512e-01 1.418689999999999951e-01
1.403638218040096998e+09 6.157161999999999580e+00 -3.144890000000000185e-01 9.861590000000000078e-01 -7.753999999999999782e-01 -2.526820000000000177e-01 -5.610610000000000319e-01 1.418379999999999919e-01
1.403638218045097113e+09 6.157953000000000010e+00 -3.164529999999999843e-01 9.865540000000000420e-01 -7.753010000000000179e-01 -2.527949999999999919e-01 -5.611549999999999594e-01 1.418049999999999866e-01
1.403638218050096989e+09 6.158741000000000021e+00 -3.183980000000000143e-01 9.869390000000000107e-01 -7.752179999999999627e-01 -2.529299999999999882e-01 -5.612340000000000106e-01 1.417059999999999986e-01
1.403638218055097103e+09 6.159519000000000410e+00 -3.203280000000000016e-01 9.873100000000000209e-01 -7.751230000000000064e-01 -2.530780000000000252e-01 -5.613320000000000531e-01 1.415760000000000074e-01
1.403638218060096979e+09 6.160286000000000151e+00 -3.222409999999999997e-01 9.876650000000000151e-01 -7.750399999999999512e-01 -2.532389999999999919e-01 -5.614059999999999606e-01 1.414469999999999894e-01
1.403638218065097332e+09 6.161042000000000129e+00 -3.241370000000000084e-01 9.880090000000000261e-01 -7.749369999999999870e-01 -2.533850000000000269e-01 -5.615019999999999456e-01 1.413689999999999947e-01
1.403638218070096970e+09 6.161785000000000068e+00 -3.260089999999999932e-01 9.883440000000000003e-01 -7.748270000000000435e-01 -2.534989999999999744e-01 -5.616069999999999673e-01 1.413510000000000044e-01
1.403638218075097084e+09 6.162514999999999965e+00 -3.278550000000000075e-01 9.886700000000000488e-01 -7.747030000000000305e-01 -2.535540000000000016e-01 -5.617320000000000091e-01 1.414340000000000042e-01
1.403638218080096960e+09 6.163232999999999961e+00 -3.296789999999999998e-01 9.889820000000000277e-01 -7.745969999999999800e-01 -2.535089999999999844e-01 -5.618509999999999893e-01 1.416229999999999989e-01
1.403638218085097075e+09 6.163937999999999917e+00 -3.314940000000000109e-01 9.892769999999999619e-01 -7.744900000000000118e-01 -2.534359999999999946e-01 -5.619769999999999488e-01 1.418399999999999939e-01
1.403638218090096951e+09 6.164626000000000161e+00 -3.332999999999999852e-01 9.895610000000000239e-01 -7.744189999999999685e-01 -2.533250000000000224e-01 -5.620709999999999873e-01 1.420510000000000106e-01
1.403638218095097065e+09 6.165295999999999665e+00 -3.350920000000000010e-01 9.898320000000000451e-01 -7.743600000000000483e-01 -2.532229999999999759e-01 -5.621479999999999810e-01 1.422499999999999876e-01
1.403638218100096941e+09 6.166157000000000110e+00 -3.368720000000000048e-01 9.900949999999999473e-01 -7.743029999999999635e-01 -2.531289999999999929e-01 -5.622139999999999915e-01 1.424630000000000063e-01
1.403638218105097055e+09 6.166820000000000412e+00 -3.386210000000000053e-01 9.903140000000000276e-01 -7.742719999999999603e-01 -2.530870000000000064e-01 -5.622249999999999748e-01 1.426620000000000110e-01
1.403638218110096931e+09 6.167469999999999786e+00 -3.403490000000000126e-01 9.905199999999999561e-01 -7.742269999999999985e-01 -2.530569999999999764e-01 -5.622409999999999908e-01 1.428979999999999972e-01
1.403638218115097046e+09 6.168104999999999727e+00 -3.420650000000000079e-01 9.907179999999999875e-01 -7.741940000000000488e-01 -2.530109999999999859e-01 -5.622420000000000195e-01 1.431510000000000005e-01
1.403638218120096922e+09 6.168726000000000376e+00 -3.437749999999999972e-01 9.908979999999999455e-01 -7.741489999999999760e-01 -2.529179999999999762e-01 -5.622770000000000268e-01 1.434239999999999959e-01
1.403638218125097036e+09 6.169340000000000046e+00 -3.454849999999999866e-01 9.910609999999999697e-01 -7.741130000000000511e-01 -2.527840000000000087e-01 -5.623230000000000173e-01 1.436729999999999952e-01
1.403638218130096912e+09 6.169940999999999676e+00 -3.471899999999999986e-01 9.912149999999999572e-01 -7.740510000000000446e-01 -2.526450000000000085e-01 -5.624139999999999695e-01 1.439000000000000001e-01
1.403638218135097027e+09 6.170523000000000202e+00 -3.488789999999999947e-01 9.913549999999999862e-01 -7.739949999999999886e-01 -2.525410000000000155e-01 -5.624869999999999592e-01 1.440970000000000029e-01
1.403638218140097141e+09 6.171083999999999570e+00 -3.505480000000000262e-01 9.914789999999999992e-01 -7.738890000000000491e-01 -2.525379999999999847e-01 -5.625860000000000305e-01 1.442839999999999956e-01
1.403638218145097017e+09 6.171630000000000393e+00 -3.521980000000000111e-01 9.915859999999999674e-01 -7.737990000000000146e-01 -2.525749999999999940e-01 -5.626419999999999755e-01 1.444830000000000003e-01
1.403638218150096893e+09 6.172228999999999743e+00 -3.538399999999999879e-01 9.916380000000000194e-01 -7.737429999999999586e-01 -2.526309999999999945e-01 -5.626560000000000450e-01 1.446310000000000096e-01
1.403638218155097008e+09 6.172762999999999778e+00 -3.554780000000000162e-01 9.916989999999999972e-01 -7.736769999999999481e-01 -2.526610000000000245e-01 -5.627060000000000395e-01 1.447360000000000035e-01
1.403638218160096884e+09 6.173288000000000331e+00 -3.571119999999999850e-01 9.917430000000000412e-01 -7.736490000000000311e-01 -2.526639999999999997e-01 -5.627280000000000060e-01 1.447940000000000060e-01
1.403638218165096998e+09 6.173802000000000234e+00 -3.587339999999999973e-01 9.917759999999999909e-01 -7.736060000000000159e-01 -2.526479999999999837e-01 -5.627809999999999757e-01 1.448480000000000045e-01
1.403638218170097113e+09 6.174297000000000146e+00 -3.603339999999999876e-01 9.918040000000000189e-01 -7.735370000000000301e-01 -2.526499999999999857e-01 -5.628530000000000477e-01 1.449310000000000043e-01
1.403638218175096989e+09 6.174767000000000117e+00 -3.619109999999999827e-01 9.918310000000000182e-01 -7.734259999999999469e-01 -2.526669999999999749e-01 -5.629610000000000447e-01 1.450750000000000095e-01
1.403638218180097103e+09 6.175219000000000236e+00 -3.634749999999999925e-01 9.918500000000000094e-01 -7.732860000000000289e-01 -2.527070000000000149e-01 -5.630950000000000122e-01 1.452299999999999980e-01
1.403638218185096979e+09 6.175663000000000125e+00 -3.650260000000000171e-01 9.918649999999999967e-01 -7.730810000000000182e-01 -2.527780000000000027e-01 -5.633139999999999814e-01 1.453510000000000080e-01
1.403638218190097094e+09 6.176099999999999923e+00 -3.665669999999999762e-01 9.918839999999999879e-01 -7.728770000000000362e-01 -2.528000000000000247e-01 -5.635609999999999786e-01 1.454360000000000097e-01
1.403638218195096970e+09 6.176518999999999870e+00 -3.681019999999999848e-01 9.919000000000000039e-01 -7.726229999999999487e-01 -2.528500000000000192e-01 -5.638760000000000439e-01 1.454830000000000012e-01
1.403638218200097084e+09 6.176985000000000170e+00 -3.696260000000000101e-01 9.918460000000000054e-01 -7.723600000000000465e-01 -2.528790000000000204e-01 -5.641979999999999773e-01 1.455780000000000129e-01
1.403638218205096960e+09 6.177387999999999657e+00 -3.711200000000000054e-01 9.918209999999999527e-01 -7.721179999999999710e-01 -2.529370000000000229e-01 -5.644700000000000273e-01 1.457080000000000042e-01
1.403638218210097075e+09 6.177774999999999572e+00 -3.725930000000000075e-01 9.917749999999999622e-01 -7.718699999999999450e-01 -2.529810000000000114e-01 -5.647400000000000198e-01 1.458939999999999959e-01
1.403638218215096951e+09 6.178148000000000195e+00 -3.740530000000000244e-01 9.917139999999999844e-01 -7.716509999999999758e-01 -2.530189999999999939e-01 -5.649769999999999515e-01 1.460740000000000094e-01
1.403638218220097065e+09 6.178500999999999799e+00 -3.755109999999999837e-01 9.916399999999999659e-01 -7.714590000000000058e-01 -2.530319999999999792e-01 -5.651880000000000237e-01 1.462509999999999921e-01
1.403638218225096941e+09 6.178833000000000020e+00 -3.769719999999999738e-01 9.915380000000000305e-01 -7.712909999999999489e-01 -2.530069999999999819e-01 -5.653860000000000552e-01 1.464149999999999896e-01
1.403638218230097055e+09 6.179160000000000430e+00 -3.784179999999999766e-01 9.914100000000000135e-01 -7.711459999999999981e-01 -2.529620000000000202e-01 -5.655630000000000379e-01 1.465740000000000098e-01
1.403638218235096931e+09 6.179478999999999722e+00 -3.798409999999999842e-01 9.912729999999999597e-01 -7.710219999999999851e-01 -2.528859999999999997e-01 -5.657100000000000461e-01 1.467870000000000008e-01
1.403638218240097046e+09 6.179772999999999961e+00 -3.812490000000000046e-01 9.911280000000000090e-01 -7.708789999999999809e-01 -2.528460000000000152e-01 -5.658560000000000256e-01 1.470480000000000120e-01
1.403638218245096922e+09 6.180039999999999978e+00 -3.826419999999999821e-01 9.909799999999999720e-01 -7.707070000000000309e-01 -2.528250000000000219e-01 -5.660169999999999924e-01 1.473609999999999920e-01
1.403638218250097036e+09 6.180347000000000257e+00 -3.840290000000000092e-01 9.907679999999999820e-01 -7.705429999999999779e-01 -2.528830000000000244e-01 -5.661519999999999886e-01 1.475990000000000080e-01
1.403638218255096912e+09 6.180615000000000414e+00 -3.854119999999999768e-01 9.906049999999999578e-01 -7.703240000000000087e-01 -2.529649999999999954e-01 -5.663820000000000521e-01 1.477169999999999872e-01
1.403638218260097027e+09 6.180886000000000102e+00 -3.867909999999999959e-01 9.904399999999999871e-01 -7.700949999999999740e-01 -2.530589999999999784e-01 -5.666609999999999703e-01 1.476870000000000127e-01
1.403638218265096903e+09 6.181143999999999750e+00 -3.881649999999999823e-01 9.902659999999999796e-01 -7.698730000000000295e-01 -2.531100000000000017e-01 -5.669509999999999827e-01 1.476419999999999955e-01
1.403638218270096779e+09 6.181375000000000064e+00 -3.895259999999999834e-01 9.900769999999999849e-01 -7.696699999999999653e-01 -2.531470000000000109e-01 -5.672030000000000127e-01 1.476709999999999967e-01
1.403638218275096893e+09 6.181578000000000017e+00 -3.908570000000000100e-01 9.898759999999999781e-01 -7.694739999999999913e-01 -2.531459999999999821e-01 -5.674160000000000315e-01 1.478760000000000074e-01
1.403638218280097008e+09 6.181758000000000308e+00 -3.921560000000000046e-01 9.896700000000000497e-01 -7.692729999999999846e-01 -2.531209999999999849e-01 -5.676050000000000262e-01 1.482350000000000056e-01
1.403638218285096884e+09 6.181917000000000328e+00 -3.934380000000000099e-01 9.894640000000000102e-01 -7.690789999999999571e-01 -2.530490000000000239e-01 -5.677790000000000337e-01 1.486999999999999988e-01
1.403638218290096998e+09 6.182063000000000308e+00 -3.947189999999999865e-01 9.892560000000000242e-01 -7.688899999999999624e-01 -2.528429999999999844e-01 -5.679939999999999989e-01 1.492100000000000093e-01
1.403638218295097113e+09 6.182201000000000057e+00 -3.960069999999999979e-01 9.890419999999999767e-01 -7.687450000000000117e-01 -2.526240000000000152e-01 -5.681850000000000511e-01 1.496010000000000117e-01
1.403638218300096989e+09 6.182320999999999955e+00 -3.972950000000000093e-01 9.888230000000000075e-01 -7.685779999999999834e-01 -2.523619999999999752e-01 -5.684209999999999541e-01 1.500049999999999994e-01
1.403638218305097103e+09 6.182418000000000191e+00 -3.985710000000000086e-01 9.886049999999999560e-01 -7.684119999999999839e-01 -2.521149999999999780e-01 -5.686489999999999601e-01 1.504060000000000119e-01
1.403638218310096979e+09 6.182496000000000436e+00 -3.998189999999999800e-01 9.883830000000000116e-01 -7.682120000000000060e-01 -2.519569999999999865e-01 -5.688739999999999908e-01 1.508400000000000019e-01
1.403638218315097094e+09 6.182557000000000080e+00 -4.010340000000000016e-01 9.881670000000000176e-01 -7.680320000000000480e-01 -2.518580000000000263e-01 -5.690319999999999823e-01 1.513309999999999933e-01
1.403638218320096970e+09 6.182608000000000104e+00 -4.022240000000000260e-01 9.879590000000000316e-01 -7.678760000000000030e-01 -2.517869999999999830e-01 -5.691420000000000368e-01 1.518220000000000125e-01
1.403638218325096846e+09 6.182652000000000037e+00 -4.034050000000000136e-01 9.877679999999999794e-01 -7.677340000000000275e-01 -2.516630000000000256e-01 -5.692639999999999922e-01 1.522920000000000107e-01
